State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),Sindhi Camp,23:30,"Jakhar Travels, Nayapura Circ...",04:30,05h 00m,429,29 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sangam Travels,A/C Seater / Sleeper (2+1),Navrang travels,05:00,Nayapura chauraha,10:15,05h 15m,400,33 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,Non AC Seater (2+3),Prem plaza near sindi camp bu...,15:50,Bus stand (kota),20:50,05h 00m,350,45 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON A/C Sleeper (2+1),Kalpana travels near metro s...,18:00,Nayapura,23:30,05h 30m,700,30 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Balaji travels SBG,A/C Seater (2+3),Sindhi Camp,07:30,Ganesh Travels Naya Pura Chou...,12:55,05h 25m,400,56 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Priya Bus Service,AC Seater (2+2),Prem plaza near sindi camp bu...,16:00,Bus stand (kota),21:00,05h 00m,399,42 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),Station Road,23:00,Shri Nath Nama Travels Agency...,05:20,06h 20m,500,36 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,CHANDRAWAT TRAVELS,AC Seater (2+3),Sindhi Camp Exit Gate Prem Hotel,16:20,Nayapura Vivekanada Circle,21:30,05h 10m,350,50 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Sleeper (2+1),Ajmeri Puliya,21:50,Near Nayapura,02:15,04h 25m,665,24 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Seater/ Sleeper (2+1),Sindhi Camp,18:30,Near Nayapura,23:55,05h 25m,476,26 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,A/C Sleeper (2+1),"Gajraj bus service,metro pill...",22:30,Nayapura circle,03:30,05h 00m,1000,29 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),NON A/C Sleeper (2+1),Sindhi Camp,04:00,SIDDHIVIYANAK TRAVELS NAYAPUR...,08:00,04h 00m,950,33 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Siddharth Travels,Non AC Seater (2+2),Sindhi Camp,11:30,Bus stand (kota,17:15,05h 45m,350,41 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gagan Sarkar Upkar Travels,NON A/C Sleeper (2+1),Sindhi Camp,22:15,Nayapura Choraha,02:15,04h 00m,700,37 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Chouhan travels and Cargo,NON A/C Sleeper (2+1),Chouhan travels and cargo un...,22:00,Karnal Bypass,03:05,05h 05m,900,36 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Rathore Travels Madho,A/C Seater / Sleeper (2+1),"Hotel polovictory , motilal a...",22:30,Bhankrota Bus Stand,04:00,05h 30m,450,35 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,A/C Sleeper (2+1),Station Road,21:00,Nayapura m r travels hotel ja...,02:25,05h 25m,900,37 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Hans Travels (I) Private Limited,AC Sleeper (2+1),Gopal Wadi,20:30,Naranpura,01:45,05h 15m,1000,36 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,M R Travels,A/C Seater / Sleeper (2+1),Station Road,19:00,Nayapura m r travels hotel ja...,00:20,05h 20m,1000,38 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Balaji travels SBG,A/C Seater (2+3),Ganesh Travels Navjeevan Comp...,07:10,Ganesh Travels Naya Pura Chou...,12:45,05h 35m,400,56 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Ganesh Travels,A/C Seater / Sleeper (2+1),Station Road,22:00,GANESH TRAVELS KOTA NAYAPURA,04:20,06h 20m,400,36 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Deepak Transport Company,A/C Seater / Sleeper (2+1),AONE TRAVELS Sindhi camp bus ...,21:20,VIJAY SHRINATH TARVELS NAER B...,01:35,04h 15m,760,40 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Kalpana Travels Pvt. Ltd.,NON AC Seater / Sleeper 2+1,Kalpana travels near metro s...,22:00,Nayapura,03:30,05h 30m,400,34 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Shree Hare Rama Travels,A/C Seater/Sleeper (2+1),Jaipur,06:00,Kota,10:30,04h 30m,2279,29 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Sethi Yatra Company,NON A/C Sleeper (2+1),Ajmeri Puliya,21:50,Near Nayapura Bus stand,02:25,04h 35m,665,26 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Geetanjali Travels,NON AC Seater / Sleeper 2+1,Sindhi Camp,23:00,Nayapura,04:30,05h 30m,280,40 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Intercity Travels Indore,NON A/C Sleeper (2+1),Near Moti Lal Atal Road Pink ...,19:00,Bus Stand Nayapura Kota,23:00,04h 00m,600,30 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,New shiv mahima travels express & cargo,NON A/C Sleeper (2+1),Shiv Mahima Travels ajmeri Pu...,20:15,Nayapura chauraha,01:05,04h 50m,600,38 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),Sindhi Camp,21:00,Kota,02:30,05h 30m,350,39 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,A/C Sleeper (2+1),Sindhi Camp,21:15,M R Travels Nayapura,02:10,04h 55m,1000,34 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,A One Travel Agency,Non A/C Seater / Sleeper (2+1),Sindhi Camp,19:30,M R Travels Nayapura,00:14,04h 44m,600,41 Seats available,4.0
Rajasthan,Jaipur To Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan,Gajraj bus service,Bharat Benz A/C Sleeper (2+1),"Gajraj bus service,metro pill...",21:30,Nayapura circle,02:10,04h 40m,1000,34 Seats available,4.0
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pooja Paraswnath Travels,NON AC Seater / Sleeper 2+1,Rathore Travels Cargo,00:05,Udiapole,05:20,05h 15m,360,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),A/C Sleeper (2+1),Pali,00:15,Paras Circle,05:15,05h 00m,610,30 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,NON A/C Sleeper (2+1),Pali,00:30,Udiapole,05:30,05h 00m,500,30 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,R.S.Sodha Travels,A/C Seater / Sleeper (2+1),Pali,01:00,Delhi gate,05:00,04h 00m,700,43 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),Pali,06:55,BHUWANA CIRCLE,10:30,03h 35m,550,25 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Pali,07:00,Paras Circle,10:35,03h 35m,475,48 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),Bharat Benz A/C Seater (2+1),Pali,07:15,Paras Circle,10:45,03h 30m,470,23 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),Pali,08:00,BHUWANA CIRCLE,11:30,03h 30m,550,25 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,Shrinath hotel pali bypass pali,08:45,Reti Stand,13:30,04h 45m,340,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,NON AC Seater / Sleeper 2+1,Pali,08:45,Paras Circle,13:15,04h 30m,360,36 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,"Jain travels, shop no.2, hote...",09:05,Savina choraha,13:55,04h 50m,360,49 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,"Jain travels, shop no.2, hote...",12:30,Bhuwana bypass,17:20,04h 50m,350,49 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Pooja Paraswnath Travels,NON A/C Sleeper (2+1),Bhankrota Bus Stand,14:20,Udiapole,19:35,05h 15m,400,30 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),"Jain travels, shop no.2, hote...",15:20,Bhuwana bypass,20:00,04h 40m,460,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,"Jain travels, shop no.2, hote...",16:30,Bhuwana bypass,23:40,07h 10m,350,42 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),Pali,17:30,Udiapole,23:00,05h 30m,400,42 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Pali,17:40,Paras Circle,21:00,03h 20m,475,52 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),Pali,18:10,BHUWANA CIRCLE,21:40,03h 30m,550,22 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Raj Travel (Laxmi Traveller),Bharat Benz A/C Seater (2+1),Pali,18:10,Paras Circle,22:10,04h 00m,470,23 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Hans Travels (I) Private Limited,A/C Sleeper (2+1),Pali,18:45,Reti Stand,23:15,04h 30m,400,24 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Pali,18:45,Udiapole,22:45,04h 00m,600,41 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),Pali,19:15,Udiapole,00:30,05h 15m,400,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),Roopam Hotel,20:45,Udiapole,01:15,04h 30m,400,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),Roopam Hotel,21:30,Udiapole,02:00,04h 30m,400,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,M R Travels,NON A/C Seater/ Sleeper (2+1),Pali,21:45,Udiapole,02:30,04h 45m,360,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),Roopam Hotel,22:30,Udiapole,03:50,05h 20m,360,34 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,Chanda Nagar,23:00,Udiapole,04:35,05h 35m,360,42 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,Pali,23:30,Bhuwana bypass,04:20,04h 50m,360,44 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Gajraj Travels,Non A/C Seater / Sleeper (2+1),Roopam Hotel,23:34,Udiapole,04:50,05h 16m,360,22 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,A/C Seater / Sleeper (2+1),"Jain travels, shop no.2, hote...",23:35,Bhuwana bypass,04:15,04h 40m,460,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jakhar Travels,A/C Seater / Sleeper (2+1),"Jakhar Travels,Near Hotel Shr...",23:45,Udiapole,04:30,04h 45m,401,39 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,CHANDRA RAJ TRAVELS,A/C Seater / Sleeper (2+1),Pali,23:45,Udiapole,04:45,05h 00m,460,38 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain Travels,A/C Seater / Sleeper (2+1),Pali,02:55,Udiapole,07:30,04h 35m,500,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Shri Mahadev Travelss,Non A/C Seater / Sleeper (2+1),Pali,08:30,Bhuvana Bypass,13:00,04h 30m,410,12 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Ashok Travels,Non A/C Seater / Sleeper (2+1),Ashok Mahendra Travels Amba M...,15:30,Udiapole,21:45,06h 15m,650,41 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Salasar vaishnav travels,Non A/C Seater / Sleeper (2+1),Ambedkar Circle,22:00,udaipol,04:00,06h 00m,500,40 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jai Shankar Travels,NON A/C Sleeper (2+1),Naya Bus Stand,23:30,Udiapole,06:30,07h 00m,500,31 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Tiger Travels,NON AC Seater / Sleeper 2+1,Tiger Travels Shop No1 Shivam...,19:30,Udiapole,23:30,04h 00m,800,34 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Jain travels regd,NON AC Seater / Sleeper 2+1,Pali,21:00,Udiapole,01:44,04h 44m,850,42 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Tiger Travels,NON A/C Sleeper (2+1),Tiger Travels Shop No1 Shivam...,21:15,Udiapole,01:00,03h 45m,2000,36 Seats available,3.4
Rajasthan,Pali (Rajasthan) To Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur,Kamlesh Travels,A/C Seater / Sleeper (2+1),PALI,23:30,Udiapole,05:00,05h 30m,800,30 Seats available,3.4
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,Udiapole,02:40,Pali,07:30,04h 50m,300,42 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),Udiapole,03:00,Ashok Travels Mandsaur Opp Ne...,07:30,04h 30m,400,42 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Gajraj Travels,NON A/C Seater/ Sleeper (2+1),Udiapole,04:00,Roopam Hotel,07:15,03h 15m,400,40 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,A/C Sleeper (2+1),Udiapole,04:20,Pali,07:30,03h 10m,600,37 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,JAIN TRAVELS REGD / MULTANI SONA,A/C Seater / Sleeper (2+1),Udiapole,04:30,Pali,09:00,04h 30m,350,40 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Udiapole,05:00,Pali,09:00,04h 00m,600,41 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Hans Travels (I) Private Limited,A/C Sleeper (2+1),"Raj travels,2 under hotel pay...",05:00,Railway Station,09:30,04h 30m,500,24 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,Bharat Benz A/C Seater (2+1),R K Circle,05:55,Pali,09:25,03h 30m,510,23 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Paras Circle,06:00,Pali,09:30,03h 30m,600,48 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),BHUWANA CIRCLE,06:15,Pali,09:50,03h 35m,550,26 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain Travels Regd Udaipur,NON AC Seater / Sleeper 2+1,Udiapole,07:45,Railway Station,12:10,04h 25m,300,44 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),BHUWANA CIRCLE,12:50,Pali,16:25,03h 35m,550,27 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),"Jain travels, below hotel rel...",13:45,Pali,18:25,04h 40m,500,40 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,"Jain travels, below hotel rel...",16:00,Pali,20:40,04h 40m,300,49 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),BHUWANA CIRCLE,17:00,Pali,20:35,03h 35m,550,24 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,M R Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Udiapole,17:10,Pali,21:00,03h 50m,600,52 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,Bharat Benz A/C Seater (2+1),Udiapole,17:30,Pali,21:00,03h 30m,460,23 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),"Jain travels, below hotel rel...",17:30,Pali,21:50,04h 20m,500,40 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Rishabh Travels Milan,A/C Seater / Sleeper (2+1),Rk circle shobhagpura road,21:00,Pali,00:25,03h 25m,667,38 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,A/C Seater / Sleeper (2+1),"Jain travels, below hotel rel...",21:30,Pali,02:55,05h 25m,460,40 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jakhar Travels,A/C Seater / Sleeper (2+1),Udiapole,22:00,"Jakhar Travels,Near Hotel Shr...",02:45,04h 45m,457,40 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Kalpana Travels,NON AC Seater / Sleeper 2+1,Udiapole,22:00,Mastan baba dargah,02:34,04h 34m,300,40 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,Udiapole,22:15,Pali,02:45,04h 30m,360,42 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj Travel,A/C Sleeper (2+1),Udiapole,22:30,Pali,04:30,06h 00m,560,30 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Raj travels,A/C Sleeper (2+1),Udiapole,22:30,Panjim,04:30,06h 00m,789,30 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Lake City Travels,A/C Seater / Sleeper (2+1),Udiyapole lakecity travels - ...,22:45,Railway Station,03:30,04h 45m,350,37 Seats available,3.5
Rajasthan,Udaipur To Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan,Jain travels regd,NON AC Seater / Sleeper 2+1,Udiapole,23:00,Pali,04:52,05h 52m,350,38 Seats available,3.5
