State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Krishna Travels,A/C Sleeper (2+1),Gandi Maisamma,17:45,Kurnool,23:59,06h 14m,900,29 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Vaari Travels,A/C Sleeper (2+1),Lakdikapul,17:45,Kurnool,22:00,04h 15m,1500,16 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Yolo Bus,Bharat Benz A/C Sleeper (2+1),Ameerpet,17:50,Kurnool,23:45,05h 55m,1120,24 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Vikram Travels,A/C Sleeper (2+1),LB Nagar,18:00,Kurnool,00:30,06h 30m,859,19 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,JBT TRAVELS,A/C Sleeper (2+1),Mehdipatnam,18:15,Kurnool,22:45,04h 30m,1099,24 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Mythri Tours And Travels,A/C Sleeper (2+1),L B Nagar (Avail Free Metro T...,18:15,Bellary X Road,01:00,06h 45m,949,22 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,VSR Tours and Travels,A/C Sleeper (2+1),Vanasthalipuram,18:20,Bellary X Road,01:30,07h 10m,809,23 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Yolo Bus,Bharat Benz A/C Seater /Sleeper (2+1),Ameerpet,18:30,Kurnool,01:04,06h 34m,500,34 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Gachibowli,18:30,Kurnool Bypass,23:15,04h 45m,1450,25 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Om Sri Vinayaka Travels,A/C Seater / Sleeper (2+1),Miyapur,18:30,Kurnool,00:45,06h 15m,999,28 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Gachibowli,18:30,Kurnool Bypass,23:10,04h 40m,1880,26 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,November Travels,Bharat Benz A/C Sleeper (2+1),Hitech City (Pickup Van/Bus),18:40,Bellary Chowarasta,01:15,06h 35m,1010,27 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Vaari Travels,A/C Sleeper (2+1),Shivarampalli,19:00,Kurnool,00:30,05h 30m,1700,21 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Moksha Travels,A/C Sleeper (2+1),Nizampet,19:00,Kurnool,00:50,05h 50m,949,24 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,National travels,Bharat Benz A/C Sleeper (2+1),Balanagar,19:05,Kurnool,02:45,07h 40m,1550,32 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Megha Travels,Non A/C Seater / Sleeper (2+1),Moosapet,19:05,Kurnool,02:30,07h 25m,618,34 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Sri Megha Travels,Non A/C Seater / Sleeper (2+1),Moosapet,19:05,Kurnool,02:30,07h 25m,618,34 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Yes Express Tours and Travels,Volvo Multi Axle A/C Sleeper I-Shift B11R (2+1),Miyapur,19:10,Kurnool Bypass,00:15,05h 05m,801,29 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,PRAMUKH TRAVELS,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Gachibowli,19:15,Kurnool,23:15,04h 00m,969,23 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Delta Transports Pvt Ltd,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Rajendra Nagar,19:15,Kurnool,22:30,03h 15m,1700,40 Seats available,3.6
Andhra,Hyderabad To Kurnool,https://www.redbus.in/bus-tickets/hyderabad-to-kurnool,Ramana Tours And Travels,A/C Sleeper (2+1),LB Nagar,19:30,Kurnool ByePass,00:46,05h 16m,850,37 Seats available,3.6
