State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Patiala and East Punjab,Patiala To Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67139,AC Seater Hvac 2+2,Counter no 23 New Bus stand P...,09:05,ISBT Kashmiri Gate,14:06,05h 01m,440,39 Seats available,3.5
Patiala and East Punjab,Patiala To Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66648,Volvo AC Seater (2+2),Counter no 23 New Bus stand P...,09:50,ISBT Kashmiri Gate,14:51,05h 01m,692,24 Seats available,3.5
Patiala and East Punjab,Patiala To Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66649,Volvo AC Seater (2+2),Counter no 23 New Bus stand P...,12:40,ISBT Kashmiri Gate,18:05,05h 25m,692,29 Seats available,3.5
Patiala and East Punjab,Patiala To Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67101,AC Seater Hvac 2+2,Counter no 23 New Bus stand P...,15:25,ISBT Kashmiri Gate,20:26,05h 01m,440,38 Seats available,3.5
Patiala and East Punjab,Patiala To Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67142,Volvo AC Seater (2+2),Counter no 23 New Bus stand P...,16:00,ISBT Kashmiri Gate,22:09,06h 09m,692,37 Seats available,3.5
Patiala and East Punjab,Patiala To Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 66687,Volvo AC Seater (2+2),Counter no 23 New Bus stand P...,18:10,ISBT Kashmiri Gate,00:19,06h 09m,692,38 Seats available,3.5
Patiala and East Punjab,Patiala To Delhi,https://www.redbus.in/bus-tickets/patiala-to-delhi,PEPSU (Punjab) - 67104,AC Seater Hvac 2+2,Counter no 23 New Bus stand P...,22:30,ISBT Kashmiri Gate,03:31,05h 01m,440,41 Seats available,3.5
Patiala and East Punjab,Delhi To Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67105,AC Seater Hvac 2+2,ISBT Kashmiri Gate,09:50,Patiala,15:20,05h 30m,440,36 Seats available,2.8
Patiala and East Punjab,Delhi To Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67160,Volvo AC Seater (2+2),ISBT Kashmiri Gate,11:45,Patiala,17:15,05h 30m,692,38 Seats available,2.8
Patiala and East Punjab,Delhi To Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 66665,Volvo AC Seater (2+2),ISBT Kashmiri Gate,14:00,Patiala,19:00,05h 00m,692,36 Seats available,2.8
Patiala and East Punjab,Delhi To Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 66689,Volvo AC Seater (2+2),ISBT Kashmiri Gate,15:26,Patiala,20:25,04h 59m,692,37 Seats available,2.8
Patiala and East Punjab,Delhi To Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67140,AC Seater Hvac 2+2,ISBT Kashmiri Gate,16:00,Patiala,21:30,05h 30m,440,40 Seats available,2.8
Patiala and East Punjab,Delhi To Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 66667,Volvo AC Seater (2+2),ISBT Kashmiri Gate,17:31,Patiala,22:30,04h 59m,692,39 Seats available,2.8
Patiala and East Punjab,Delhi To Patiala,https://www.redbus.in/bus-tickets/delhi-to-patiala,PEPSU (Punjab) - 67103,AC Seater Hvac 2+2,ISBT Kashmiri Gate,22:31,Patiala,04:00,05h 29m,440,38 Seats available,2.8
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Yolo Bus,VE A/C Seater / Sleeper (2+1),Sherpur Chowk,22:27,ISBT Kashmiri Gate,05:00,06h 33m,400,22 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,AC Sleeper (2+1),Ludhiana Bypass,22:50,RK Ashram,05:45,06h 55m,655,27 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Laxmi holidays,VE A/C Sleeper (2+1),Ludhiana Bypass,23:55,ISBT Kashmiri Gate,06:45,06h 50m,570,33 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),Sherpur Chowk,23:40,Majnu Ka Tilla,05:40,06h 00m,350,28 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Ludhiana Bypass,22:45,IFFCO Chowk,06:00,07h 15m,425,15 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),Ludhiana Bypass,23:55,ISBT Kashmiri Gate,06:00,06h 05m,337,33 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Ludhiana Bypass,23:40,Red Fort (Lal Quila),05:40,06h 00m,407,28 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Jalandhar Bypaas,18:00,ISBT Kashmiri Gate,23:50,05h 50m,380,38 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Jagrawa Pul,23:30,ISBT Kashmiri Gate,05:20,05h 50m,449,34 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Sherpur Chowk (Travel Point),07:15,ISBT Kashmiri Gate,12:50,05h 35m,428,24 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Jalandhar Bypaas,11:00,ISBT Kashmiri Gate,16:50,05h 50m,380,32 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Jagrawa Pul,23:25,ISBT Kashmiri Gate,05:20,05h 55m,499,25 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Kingfisher Busline Pvt Ltd,Volvo A/C Multi-Axle Semi Sleeper (2+2),Ludhiana Samrala Chowk,15:25,Kashmiri gate,22:00,06h 35m,2999,49 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,New Navyug Travels,A/C Sleeper (2+1),Sherpur Chownk(Ludhiana),23:00,Shop no 17 old punjab bus sta...,05:30,06h 30m,675,36 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Railway Station,23:15,ISBT Kashmiri Gate,05:05,05h 50m,396,30 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Ludhiana Bypass,23:45,RK Ashram,06:00,06h 15m,467,27 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Jalandhar Bypaas,13:00,ISBT Kashmiri Gate,18:50,05h 50m,380,34 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,ADTC tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),Jagrawa Pul,23:55,ISBT Kashmiri Gate,05:15,05h 20m,499,30 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Armaan Tour & Travels,A/C Seater / Sleeper (2+1),Ludhiana Bypass,22:50,Redfort Metro Station,06:00,07h 10m,474,48 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Sherpur Chowk (Travel Point),14:20,ISBT Kashmiri Gate,21:05,06h 45m,380,22 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Sherpur Chowk (Travel Point),08:50,ISBT Kashmiri Gate,14:25,05h 35m,380,30 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),Jagrawa Pul,23:58,ISBT Kashmiri Gate,06:05,06h 07m,599,25 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NueGo,Electric A/C Seater (2+2),Railway Station,00:05,ISBT Kashmiri Gate,05:55,05h 50m,380,38 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),Jagrawa Pul,23:58,ISBT Kashmiri Gate,06:20,06h 22m,599,37 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Jagrawa Pul,23:58,ISBT Kashmiri Gate,06:50,06h 52m,499,31 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Classic Travels,A/C Seater / Sleeper (2+2),Ludhiana Bypass,23:55,ISBT Kashmiri Gate,06:55,07h 00m,389,38 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Kedara Bus,A/C Seater / Sleeper (2+1),Sherpur Chowk,23:35,Kashmir gate Near BYMetro sta...,05:15,05h 40m,1099,36 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Jagrawa Pul,23:57,ISBT Kashmiri Gate,06:50,06h 53m,449,34 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Classic Travels,A/C Seater / Sleeper (2+2),Ludhiana Bypass,23:30,ISBT Kashmiri Gate,06:30,07h 00m,389,38 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Prince Travels,A/C Seater / Sleeper (2+2),Sherpur Chownk(Ludhiana),00:50,ISBT,06:00,05h 10m,1099,42 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Jagrawa Pul,23:59,ISBT Kashmiri Gate,06:30,06h 31m,499,34 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Ludhiana Bypass,21:59,Karnal Bye Pass,03:55,05h 56m,554,42 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Khurana Bus Service,Bharat Benz A/C Seater (2+2),Sherpur Chowk,15:30,Sanjay Gandhi Transport Nagar,21:30,06h 00m,700,27 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,MM Travels,A/C Seater / Sleeper (2+2),Railway Station,22:30,jamnna Bazar Hanuman Mandir,06:00,07h 30m,349,40 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Jagrawa Pul,23:40,ISBT Kashmiri Gate,05:10,05h 30m,600,36 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Orbit Aviation Pvt. Ltd.,Mercedes Multi-Axle Semi Sleeper (2+2),Jalandhar by pass,20:10,Karnal bypass,02:25,06h 15m,1000,53 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),Ludhiana Bypass,17:50,ISBT Kashmiri Gate,01:30,07h 40m,833,35 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,NAYAR TRAVELS (OPC) PVT LTD,A/C Sleeper (2+1),Samrala chowk shri ji travels,16:31,Pari chowk,22:30,05h 59m,2199,1 Seat available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Travel Point,A/C Seater / Sleeper (2+2),Ludhiana Bypass,23:25,ISBT Kashmiri Gate,05:20,05h 55m,949,50 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Khurana Bus Service,Volvo A/C (2+2),Starting of Samrala chowk Fly...,20:35,Dhaula Kuan,03:40,07h 05m,600,37 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Vaishnoyatra services pvt ltd,A/C Seater / Sleeper (2+2),BUS STAND,23:30,Karnal bypass,06:30,07h 00m,550,50 Seats available,4.5
Patiala and East Punjab,Ludhiana To Delhi,https://www.redbus.in/bus-tickets/ludhiana-to-delhi,Jagdamba tourism,A/C Seater / Sleeper (2+2),Ludhiana Bypass,01:55,ISBT Kashmiri Gate,08:25,06h 30m,1799,72 Seats available,4.5
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Yolo Bus,VE A/C Seater / Sleeper (2+1),Red Fort,23:30,Sherpur Chowk,05:24,05h 54m,400,29 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),ISBT Kashmiri Gate,22:20,Sheer Pur Chowk Ludhiana,05:00,06h 40m,420,40 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,23:40,Ludhiana Bypass,06:40,07h 00m,513,35 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,AdCity Land Travels,A/C Seater/Sleeper (2+1),ISBT Kashmiri Gate,23:15,Ludhiana Bypass,05:50,06h 35m,688,31 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Zingbus Plus,Scania A/C Semi Sleeper (2+2),Majnu Ka Tilla,23:05,Sherpur Chowk,04:50,05h 45m,342,31 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),Red Fort (Lal Quila),21:45,Samrala Chowk,05:15,07h 30m,359,40 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,VE A/C Sleeper (2+1),ISBT Kashmiri Gate,23:00,Ludhiana Bypass,06:00,07h 00m,570,34 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Laxmi holidays,Bharat Benz A/C Sleeper (2+1),ISBT Kashmiri Gate,23:30,Ludhiana Bypass,06:10,06h 40m,513,36 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),Red Fort (Lal Quila),22:45,Samrala Chowk,06:00,07h 15m,337,39 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),RK Ashram,21:30,Samrala Chowk,04:55,07h 25m,375,39 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),Red Fort (Lal Quila),20:15,Samrala Chowk,04:45,08h 30m,337,34 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,AC Sleeper (2+1),Red Fort (Lal Quila),22:00,Samrala Chowk,06:10,08h 10m,621,27 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Red Fort (Lal Quila),20:45,Samrala Chowk,04:20,07h 35m,412,30 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),IFFCO Chowk -Boarding Zone,21:30,Samrala Chowk,06:35,09h 05m,425,37 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Red Fort,22:55,Jagrawa Pul,05:10,06h 15m,499,32 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),"NueGo Lounge, Kashmiri Gate",11:00,Sherpur Chowk (Travel Point),17:25,06h 25m,380,29 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),Red Fort,22:50,Jagrawa Pul,05:06,06h 16m,599,32 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),Majnu Ka Tilla,07:25,Sherpur Chowk (Travel Point),13:25,06h 00m,380,17 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),"NueGo Lounge, Kashmiri Gate",13:00,Sherpur Chowk (Travel Point),19:25,06h 25m,380,34 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Red Fort,22:58,Jagrawa Pul,05:20,06h 22m,499,40 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Banjara Satguru Travels,A/C Seater / Sleeper (2+1),Gate no 2 redfort metro station,22:40,Ludhiana Bypass,04:46,06h 06m,629,38 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Yolo Bus,VE A/C Seater / Sleeper (2+1),Red Fort,22:31,Sherpur Chowk,05:01,06h 30m,400,27 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),"NueGo Lounge, Kashmiri Gate",18:00,Sherpur Chowk (Travel Point),00:25,06h 25m,380,40 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),Shop no.10 /a near nagpal da...,22:50,Ludhiana Bypass,04:50,06h 00m,539,31 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),"NueGo Lounge, Kashmiri Gate",23:50,Sherpur Chowk (Travel Point),06:15,06h 25m,380,38 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),Shop no.10 /a near nagpal da...,23:35,Ludhiana Bypass,05:05,05h 30m,496,36 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),Red Fort (Lal Quila),22:15,Samrala Chowk,05:45,07h 30m,375,35 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,New Navyug Travels,A/C Sleeper (2+1),Karnal bypass,22:45,Sherpur Chownk(Ludhiana),04:30,05h 45m,625,28 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Zingbus Plus,Bharat Benz A/C Seater /Sleeper (2+1),Morigate,22:05,Samrala Chowk,04:55,06h 50m,403,29 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),Red Fort (Lal Quila),23:00,Samrala Chowk,05:45,06h 45m,337,41 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Express Volvo,A/C Seater / Sleeper (2+2),Red Fort Gate No.2,22:50,Jagrawa Pul,04:46,05h 56m,499,21 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),"NueGo Lounge, Kashmiri Gate",23:00,Sherpur Chowk (Travel Point),05:25,06h 25m,380,40 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,VE A/C Seater / Sleeper (2+1),IFFCO Chowk -Boarding Zone,22:30,Samrala Chowk,06:05,07h 35m,467,38 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater (2+2),"NueGo Lounge, Kashmiri Gate",10:00,Sherpur Chowk (Travel Point),16:40,06h 40m,380,27 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Banjara Satguru Travels,A/C Seater / Sleeper (2+2),Gate no 2 redfort metro station,22:40,Ludhiana Bypass,04:46,06h 06m,629,39 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Zingbus Plus,A/C Sleeper (2+1),Majnu Ka Tilla,22:00,Sherpur Chowk,04:00,06h 00m,675,21 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Volvo Bus Service,A/C Seater / Sleeper (2+2),RED FORT JAMNA BAZAR,23:40,Sherpur Chowk Opp. Appolo Hos...,05:00,05h 20m,686,47 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),IFFCO Chowk -Boarding Zone,22:00,Samrala Chowk,06:10,08h 10m,467,35 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,New National Travels,A/C Seater / Sleeper (2+2),Red Fort,23:00,SAMRALA CHOWK,05:00,06h 00m,404,32 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,NueGo,Electric A/C Seater/Sleeper (2+1),"NueGo Lounge, Kashmiri Gate",22:00,Sherpur Chowk (Travel Point),04:40,06h 40m,380,30 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,ADTC tour and Travels,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Red Fort,22:25,Jagrawa Pul,04:00,05h 35m,549,45 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Classic Travels,A/C Seater / Sleeper (2+2),ISBT Kashmiri Gate,12:50,Railway Station,19:50,07h 00m,800,24 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Classic Travels,A/C Seater / Sleeper (2+2),ISBT Kashmiri Gate,09:30,Railway Station,16:30,07h 00m,700,27 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Classic Travels,A/C Seater / Sleeper (2+2),ISBT Kashmiri Gate,21:45,Ludhiana Bypass,04:45,07h 00m,599,24 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Golden Temple Express Volvo,Volvo Multi-Axle A/C Semi Sleeper (2+2),Red Fort,22:40,Jagrawa Pul,04:46,06h 06m,599,19 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Muskan Tour And Travels private Limited,Volvo Multi-Axle I-Shift B11R Semi Sleeper (2+2),Redfort,22:40,Ludhiana Bypass,04:00,05h 20m,554,36 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,IntrCity SmartBus,A/C Seater / Sleeper (2+1),IFFCO Chowk -Boarding Zone,21:00,Samrala Chowk,04:50,07h 50m,467,36 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,FlixBus,Bharat Benz A/C Sleeper (2+1),RK Ashram,22:30,Ludhiana Bypass,05:25,06h 55m,272,23 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,Armaan Tour & Travels,A/C Seater / Sleeper (2+1),jamnna Bazar Hanuman Mandir,14:00,Ludhiana Bypass,22:05,08h 05m,719,48 Seats available,4.7
Patiala and East Punjab,Delhi To Ludhiana,https://www.redbus.in/bus-tickets/delhi-to-ludhiana,K.S Travels,A/C Semi Sleeper / Sleeper (2+2),Sanjay Gandhi Transport Nagar,23:00,Samrala Chowk Ludhiana,05:45,06h 45m,700,38 Seats available,4.7
